Unnamed: 0,author_cred_score,tweet_text_cred_score,tweet_social_cred_score,overall_cred_score,verified,author_id,location,username,url,followers_count,following_count,tweet_count,listed_count,url_urls,description_urls,mentions_x,hashtags_x,days_on_twitter,names_not_equal,tweet_id,possibly_sensitive,retweet_count,reply_count,like_count,quote_count,impression_count,media_keys,urls,context_annotations,mentions_y,hashtags_y,annotations,text_len,has_bad_words,has_subjective_words,sentiment_analysis,name,text,label,predicted_label
22416,50.77105983,17.31348244,11.8653027,26.38344884,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.63452238931157e+18,0,2.242152466,10.0919472,9.842533743,13.02628518,25.04405086,0,3.292482166,0.0,0.0,0.0,0.0,90.88145897,0,0,0,ibrahim Haskoloğlu,"Yeniden Refah Partisi’nin AK Parti’nin Cumhur İttifakı’na katılım şartları:

• Kendi logomuzla seçimlere girilmesi

• LGBT derneklerinin kapatılması

• 6284 kalkması ( Ailenin Korunması ve Kadına Karşı Şiddetin Önlenmesine Dair Kanun) 

• Süresiz nafakanın kalkması

• Ahlak… https://t.co/uBRTIxkmCP",C,HC
22419,50.77105983,15.20972644,2.354314381,22.55058322,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6344627776444047e+18,0,0.7182330722,1.824113896,5.604156252,0.3838101884,3.112121163,0,0.0,0.0,0.0,0.0,0.0,84.49848024,0,0,100,ibrahim Haskoloğlu,"Ben bundan sonra Kızılay’a hiçbir surette ne yardım ederim ne de yardım edilmesini teşvik ederim. Ben asla güvenmem.

Kan bile vermem. Hastaneye gider veririm ama Kızılay’a asla vermem. 

Bu Kızılay değil sadece Türkiye böyle yönetiliyor.

— Temel Karamollaoğlu | Saadet Partisi",C,HC
22420,50.77105983,14.3876819,4.258693842,22.90775374,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6343120503221535e+18,0,0.7591686359,3.944831677,11.14671856,0.5117469179,5.321417334,25,4.17047741,17.86190996,0.0,0.0,0.0,23.40425532,0,0,100,ibrahim Haskoloğlu,Kemal Kılıçdaroğlu ve Mansur Yavaş deprem bölgesinde: https://t.co/Zi3eMJniPg,C,LC
22424,50.77105983,9.027355623,1.225712537,20.13796224,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.634239850118361e+18,0,0.4912267644,0.7860002966,2.129900736,0.2675040707,2.134554883,0,0.0,0.0,0.0,0.0,0.0,50.15197568,0,0,0,ibrahim Haskoloğlu,Depremlerin etkisinde Cumhurbaşkanı Erdoğan ve bakanlar başta olmak üzere sorumluluğu bulunanlara yönelik açılan suç duyurusu takipsizlikle sonuçlandı.  (Cumhuriyet),C,LC
22427,50.77105983,18.20132915,2.213096381,23.49121017,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6341785424255713e+18,0,0.6810189234,1.156755153,5.187281297,0.6280530356,3.045803896,25,7.499542711,4.962989928,0.0,6.627393225,0.0,57.14285714,0,0,0,ibrahim Haskoloğlu,"🔴#SONDAKİKA | Adıyaman Valisi Mahmut Çuhadar görevinden ayrıldı. 

Çuhadar, depremzedelerin protestosu sırasında gülümsemesi tepki çekmişti. https://t.co/6ISwaQzTtB https://t.co/qxSfZ84TXb",C,HC
22458,50.77105983,11.05147183,4.862961576,22.00621277,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6331856174115512e+18,0,1.079210316,4.063473231,11.60733414,1.372412189,6.422090006,0,0.0,12.91105448,0.0,0.0,0.0,43.46504559,0,0,100,ibrahim Haskoloğlu,"Erdoğan 100 sayfa tarih, 100 sayfa sosyoloji, 100 sayfa felsefe ve 100 sayfa mantık okumuş olsaydı bugün Türkiye başka olurdu.

— Meral Akşener",C,LC
22471,50.77105983,17.19307667,9.455330446,25.54842409,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6328217638295306e+18,0,2.022588988,3.737208957,25.51953153,3.233310072,11.54372015,25,4.17047741,24.26889941,0.0,0.0,0.0,30.09118541,0,0,100,ibrahim Haskoloğlu,"Kemal Kılıçdaroğlu, Ekrem İmamoğlu ve Mansur Yavaş birlikte fotoğraf verdi. https://t.co/4F16bMZOD4",HC,HC
22475,50.77105983,17.01977823,2.057187936,23.04984858,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6328063297723023e+18,0,0.3442308766,1.497849622,4.199100193,0.7327285415,3.417617563,0,3.292482166,22.67928649,0.0,6.627393225,0.0,57.75075988,0,0,100,ibrahim Haskoloğlu,"🔴#SONDAKİKA | 6'lı Masa'nın adayı Kılıçdaroğlu eğer seçimi kazanırsa, Ekrem İmamoğlu ve Mansur Yavaş'ı uygun gördüğü zamanda Cumhurbaşkanı Yardımcısı olarak atayacak. https://t.co/i3rqRHRdLc",HC,HC
22488,50.77105983,6.000625902,3.213005245,19.79494802,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6327012704682227e+18,0,0.3516737063,2.328340501,5.758587446,1.63991626,5.907856622,0,0.0,4.962989928,0.0,6.627393225,0.0,26.443769,0,0,100,ibrahim Haskoloğlu,"🔴#SONDAKIKA | İYİ Parti Genel Başkan Yardımcısı Bahadır Erdem:

"" NEREDE KALMIŞTIK?😉☀️""",C,LC
22503,50.77105983,4.978723404,4.141652558,19.76417381,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.63217069816773e+18,0,0.3498129989,3.588907015,6.010319217,2.058618283,8.667845485,0,0.0,0.0,0.0,0.0,0.0,27.65957447,0,0,0,ibrahim Haskoloğlu,"İYİ Parti'den istifa eden Milletvekili Ayhan Altıntaş, 3 saat sonra partisine tekrar döndü.",C,LC
22526,50.77105983,17.46359425,1.181722672,22.90740433,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.631716643951739e+18,0,0.09117466461,0.8749814623,1.403270728,0.3721795766,2.921564176,0,0.0,9.234316224,0.0,0.0,0.0,84.19452888,0,0,0,ibrahim Haskoloğlu,"Biri tweet atıyor, 10 dakika sonra siliyor. Birileri de tamamen sessiz kalarak sadece 2 vekillik için tüm siyasi hayatını, hatırasını adeta gömüyor.

6'lı masanın bırakın Türkiye'ye, kendilerine bile faydası olmadığını görmüş olduk.

— Bülent Turan | AK Parti Grup Başkanvekili",C,HC
22533,50.77105983,11.79981809,4.846064797,22.2475911,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6316780987049367e+18,0,1.469958878,2.365415987,11.19492252,2.081879507,6.46907642,0,0.0,17.87404441,0.0,6.627393225,0.0,40.72948328,0,0,100,ibrahim Haskoloğlu,"🔴#SONDAKİKA | Meral Akşener ve Muharrem İnce'yi de Pazar günü Ankara Büyükşehir Belediye Binasının önüne davet ediyorum.

— Ümit Özdağ",C,LC
22543,50.77105983,17.83009594,6.127804542,24.66055691,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6316332405397583e+18,0,2.673836593,2.039151713,14.76022995,3.768318214,6.417778682,0,0.0,30.6152166,0.0,6.627393225,0.0,56.53495441,0,0,100,ibrahim Haskoloğlu,"🔴#SONDAKİKA | MANSUR YAVAŞ VE EKREM İMAMOĞLU'NA SESLENİYORUM. SİZ HALKIN İRADESİYLE SEÇİLDİNİZ. HALKIMIZI YALNIZ BIRAKMADINIZ.

BUGÜN MİLLETİMİZ SİZİ GÖREVE ÇAĞIRIYOR.  

— Meral Akşener",C,HC
22553,50.77105983,11.17043259,1.216376471,20.84209673,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6315595390771323e+18,0,0.1246673985,0.5487171882,1.969220881,0.1628285648,2.823344285,0,0.0,24.54799175,0.0,6.627393225,0.0,27.96352584,0,0,0,ibrahim Haskoloğlu,"🔴#SONDAKİKA | Trabzonspor Kulübü Başkanı Ahmet Ağaoğlu, görevinden istifa ettiğini açıkladı.",C,LC
22556,50.77105983,15.50255161,6.133426138,23.8943224,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6313669543457175e+18,0,0.2121206483,1.749962925,4.8159323,0.8374040475,19.22398633,25,4.17047741,12.91105448,0.0,0.0,0.0,36.47416413,0,0,100,ibrahim Haskoloğlu,"Meral Akşener’in Cumhurbaşkanı adayı toplantısı sonrası arabaya binerken çekilen görüntüleri: 

 https://t.co/OZgzvi8bkF",C,HC
22563,50.77105983,21.80515394,1.196347763,24.34494531,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6313251051449672e+18,0,0.5005303016,0.1408868456,2.615510962,0.04652244708,2.008077714,25,4.207060545,0.0,0.0,0.0,0.0,89.36170213,0,0,0,ibrahim Haskoloğlu,"Deprem zeka ve bağımsızlık meselesidir. Depremi engelleyemezsin ama önlem alabilirsin. Bu konuda yaptığım konuşmalar oy getirmediği için dalga geçildi. 

İstanbul depreminde BM, ""Türkiye'de insani yaşam koşulları oluşmamıştır."" deyip bize müdahale eder.

— Muharrem İnce https://t.co/8QlfmMjw2K",C,HC
22574,50.77105983,16.77869456,5.927967954,24.24764838,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6309566952108275e+18,0,2.50823363,1.282811805,17.85063915,0.5931612003,5.552458699,0,0.0,11.30930712,0.0,0.0,0.0,77.50759878,0,0,0,ibrahim Haskoloğlu,"Ben bir maça gittim, oradaki AK Partili bazı gruplar beni yuhaladı ve Erdoğan tezahüratı yaptı. Ben de el salladım ve çıktım. Bunlar doğaldır. 

Protesto insanların anayasal hakkıdır. Protestoya yasak getiremezsiniz. Demokraside bu olmaz. 

— Mansur Yavaş",HC,HC
22587,50.77105983,5.744680851,0.9428488157,18.96133454,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6305279554985738e+18,0,0.1860707441,0.3485095655,1.656787831,0.2442428472,1.93673057,0,0.0,0.0,0.0,0.0,0.0,31.91489362,0,0,0,ibrahim Haskoloğlu,Depreme dayanıksız olduğu tespit edilen İstanbul / Kağıthane Devlet Hastanesi için tahliye kararı alındı.,C,LC
22589,50.77105983,7.112462006,0.8058938837,19.36750719,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6305150113312768e+18,0,0.1153638613,0.4449058283,0.9533671356,0.1395673412,2.060742457,0,0.0,0.0,0.0,0.0,0.0,39.51367781,0,0,0,ibrahim Haskoloğlu,"Elektrik üretim amaçlı doğalgazın toptan satış fiyatına %20, 

Sanayi kuruluşlarında ise %20,95 - %26,12 arasında indirim yapıldı.",C,LC
22594,50.77105983,19.77553328,2.097159644,23.97243841,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6303043256489367e+18,0,0.3963306849,1.082604182,1.555023923,2.326122354,4.840307532,25,4.188768978,0.0,0.0,0.0,0.0,78.11550152,0,0,0,ibrahim Haskoloğlu,"Afet operasyonunun içinde askeri konumlandırmazsanız yanlış yaparsınız. 

Kendi içerinizde sivil asker işbirliği mekanizmanız geçmiş dönemlerde çökertildiği için bu mekanizmadan faydalanamıyorsunuz.

— Kerem Kınık | Kızılay Başkanı

 https://t.co/4S6jzUGF0Z",HC,HC
22609,50.77105983,11.1215042,5.472593124,22.23050186,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6301213735058637e+18,0,1.953742813,1.356962776,12.58212526,1.686438707,7.92553258,0,0.0,6.406989443,0.0,0.0,0.0,52.88753799,0,0,100,ibrahim Haskoloğlu,"Benim için bir ekip kurmuşlar. 6 yıl öncesinden başlayarak sosyal medyada yardım sözü verdiğimiz her aileyi arayıp, yardımın gelip gelmediğini sorgulamışlar. 

— Haluk Levent",C,LC
22618,50.77105983,12.2006079,10.09485017,24.11195091,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.629825174970278e+18,0,7.677278901,3.396114489,27.1307934,0.8141428239,7.615099773,0,0.0,0.0,0.0,0.0,0.0,67.78115502,0,0,0,ibrahim Haskoloğlu,"Özel şirketleri bedavaya ürün gönderin diye linçleyen güruh, Kızılay’ın deprem günü çadır satmasına “belediye de ekmek satıyor ne var bunda” diyor. 

Bu zihniyet milli güvenlik sorunudur, dertleri devlet ve millet değildir.",HC,LC
22619,50.77105983,10.23266288,1.32698976,20.56913512,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6298184738900623e+18,0,0.1135031539,1.364377873,1.455045347,0.709467318,3.036287439,0,3.274190598,11.52772722,0.0,0.0,0.0,35.56231003,0,0,100,ibrahim Haskoloğlu,"CHP, Cumhurbaşkanlığı seçiminde karar alma konusunda Kemal Kılıçdaroğlu’nu tam yetkilendirdi. https://t.co/6sjF0pR11h",HC,LC
22627,50.77105983,21.03389194,5.857403732,25.62857732,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6291693224289567e+18,0,2.521258583,2.928963369,11.9483325,1.744591766,8.627098221,25,4.188768978,0.0,0.0,0.0,0.0,85.10638298,0,0,100,ibrahim Haskoloğlu,"Malatya Büyükşehir Belediye Başkanı Gürkan: 

Bütün cenazelerimizin cenaze namazları kılınmıştır; kendi inanç değerlerimize uygun şekilde defnedilmiştir.

Gazeteci Mehmet Akif Ersoy: 

Cenaze defnetmeyi  başarı olarak gördüğümüz bir yerdeysek vay halimize.
https://t.co/7kB1EZ6e5G",C,HC
22631,50.77105983,14.49848024,1.417474775,22.0067149,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6290986369308508e+18,0,0.5507694025,0.3262642741,4.070556309,0.03489183531,1.601089959,0,0.0,0.0,23.17784257,0.0,0.0,80.54711246,0,0,0,ibrahim Haskoloğlu,"Muhtemelen çok daha fazla insan bu şekilde korkutulmak istenecek. Haber alma hakkınıza sahip çıkın. Siz susarsanız bunlar daha fazla olacak. 

Süreç boyunca yanımda bulunan avukatlarım, Furkan Akbulut ve Emrah Karatay'a teşekkür ederim. 
 @avemrahk @avakbulutfurkan",HC,LC
22639,50.77105983,7.072447091,2.441754018,19.89413611,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.628644692635095e+18,0,0.7796364178,0.4226605369,6.558416054,0.3489183531,3.2063043,0,0.0,7.280669822,0.0,0.0,0.0,29.17933131,0,0,100,ibrahim Haskoloğlu,"Bütün telefon şirketlerinin mahkum edilmesi gerektiğini düşünüyorum. 

— İlber Ortaylı | KAFA TV",C,LC
22647,50.77105983,15.81135025,1.09059846,22.33209282,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6283013673442345e+18,0,0.4577340305,0.378169954,2.58783832,0.04652244708,1.563660895,0,0.0,12.91105448,0.0,0.0,0.0,69.90881459,0,0,0,ibrahim Haskoloğlu,"Felaketlerin büyük sorumsuzluğunu gizlemek için, imanımızı sömürmeye kalkmayın. 

Kendi beceriksizliğini, “kader planı” diyerek perdeleyemezsin Sayın Erdoğan.

Bir Allah’ın kulu bile istifa etmiyor, yazıklar olsun

— Meral Akşener",HC,HC
22648,50.77105983,2.899696049,1.022831443,18.04888382,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6282930302381627e+18,0,0.1228066911,0.5116417025,1.616617868,0.1395673412,2.362266363,0,0.0,0.0,0.0,0.0,0.0,16.10942249,0,0,0,ibrahim Haskoloğlu,Depremden etkilenen illerde işten çıkarma yasaklandı.,C,LC
22650,50.77105983,10.72340426,2.532208337,21.1288019,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6281371032624207e+18,0,1.213181252,1.156755153,5.660394201,0.302395906,3.500560881,0,0.0,0.0,0.0,0.0,0.0,59.57446809,0,0,0,ibrahim Haskoloğlu,"Şili'de 2010 yılında bizdekinin 30-40 katı büyüklüğünde 9,2 büyüklüğünde deprem oldu. 

500 kilometre kıyıyı etkiledi ama can kaybı 500 kişi. Sebebi ise yapı disiplini. 

— Prof. Dr. Mustafa Erdik",C,LC
22651,50.77105983,2.462006079,3.492826857,18.71954461,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6281029681542472e+18,0,0.4688982751,1.979830936,3.440334214,1.535240754,8.943285301,0,0.0,0.0,0.0,0.0,0.0,13.67781155,0,0,0,ibrahim Haskoloğlu,Ekşi Sözlük’e erişim engeli getirildi. (Ekşi),HC,LC
22661,50.77105983,13.98503983,4.569685278,22.87750903,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.627973234359472e+18,0,0.9805928214,2.751001038,5.592551596,2.221446848,10.19471993,0,3.511980977,0.0,0.0,0.0,0.0,72.03647416,0,0,0,ibrahim Haskoloğlu,"İstanbul, Kağıthane'de bir kişi, gizlice bir binanın zemininde kazı çalışması yaparak kaçak kat indi. 

Yaklaşık 1.5 metre kazı yaptığı, moloz, hafriyat ve toprakları da kamyonetlerle taşındığı ortaya çıktı. (İHA) https://t.co/3uQhekk6Rq",C,LC
22665,50.77105983,2.680851064,1.624827967,18.17532383,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6279499749723996e+18,0,0.1674636697,0.6747738395,2.236127973,0.453593859,3.967387234,0,0.0,0.0,0.0,0.0,0.0,14.89361702,0,0,0,ibrahim Haskoloğlu,"İstanbul, Fatih'te 2 katlı metruk bir bina çöktü.",C,LC
22666,50.77105983,8.753799392,0.903543681,19.94137296,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.627949193074557e+18,0,0.2251456004,0.9565475308,1.359530101,0.2675040707,1.713254468,0,0.0,0.0,0.0,0.0,0.0,48.63221884,0,0,0,ibrahim Haskoloğlu,"Konya’da Gayriresmi emlakçılık yapanlar ile art niyetli ev sahipleri nedeniyle, kiralar %30 ila 40 arasında yükseldi. 

— Emlakçılar Odası Başkanı Sedat Altınay",C,LC
22667,50.77105983,6.784194529,4.158632783,20.36558276,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6279038785439457e+18,0,1.56299425,2.372831084,8.443726344,1.791114213,5.980155995,0,0.0,0.0,0.0,0.0,0.0,37.6899696,0,0,0,ibrahim Haskoloğlu,İspanya’da Ulaştırma Bakanlığı'nın üst düzey yetkilisi yeni trenlerin alımında verilen yanlış sipariş nedeniyle istifa etti.,C,LC
22672,50.77105983,19.78083783,11.42619198,27.05276958,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6277519379605135e+18,0,4.677818507,16.17974195,17.20791973,5.97813445,16.26627247,25,4.207060545,0.0,0.0,0.0,0.0,78.11550152,0,0,0,ibrahim Haskoloğlu,"Yeni Şafak çalışanının yaptığı “Baraj Patladı” haberi sonrası bölgedeki insanlar panikle dışarı çıktı. Şahıs yaptığı haberi, tepkiler üzerine sildi. 

Yetkililer, böyle bir durumun olmadığını açıkladı. Barajın patladığı haberi yalan. https://t.co/HSxKuwgI19",HC,HC
22696,50.77105983,6.510638298,3.029649923,19.90274486,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6269242796096755e+18,0,0.6326405299,1.468189233,5.006070128,1.081646895,6.118311125,0,0.0,0.0,0.0,0.0,0.0,36.17021277,0,0,100,ibrahim Haskoloğlu,"İstanbul Valiliği, İstanbul’da yer alan 93 okul hakkında depreme karşı riskli olduğu gerekçesiyle tahliye kararı verdi.",C,LC
22701,50.77105983,5.690772544,2.847434286,19.572058,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6265429992189215e+18,0,0.2679418715,1.193830639,4.091087624,1.686438707,6.305941319,0,0.0,4.598956437,0.0,6.627393225,0.0,25.22796353,0,0,100,ibrahim Haskoloğlu,"🔴 #SONDAKİKA | Üniversiteler, Bahar döneminde uzaktan eğitim yolu ile devam edecek.",HC,LC
22712,50.77105983,12.00653632,12.99922003,25.00634934,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.626141733204394e+18,0,2.567776269,1.846359187,39.97625509,2.081879507,14.94687316,25,4.188768978,0.0,0.0,0.0,0.0,34.95440729,0,0,100,ibrahim Haskoloğlu,İsveçli arama kurtarma köpeği Killian Türkiye’deki deprem enkazlarından 17 kişiyi kurtardı. https://t.co/Mw0XszdAPd,C,LC
22714,50.77105983,9.899698137,4.799006894,21.60502241,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6259782674956943e+18,0,0.5470479876,3.581491918,4.761479683,2.070248895,12.05564014,0,3.511980977,12.98386118,0.0,0.0,0.0,31.30699088,0,0,0,ibrahim Haskoloğlu,Deprem bölgesinde bulunan Sağlık Bakanı Fahrettin Koca’nın yanında kor patladı. https://t.co/Co2VLp0b06,C,LC
22715,50.77105983,9.363547989,3.466643382,20.9884129,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6259732312691507e+18,0,0.8131291517,1.935340353,6.631614654,1.221214236,6.078662139,25,4.17047741,4.987258828,0.0,0.0,0.0,13.37386018,0,0,100,ibrahim Haskoloğlu,İstanbul - Barcelona https://t.co/e2dH9duFtz,C,LC
22722,50.77105983,1.750759878,0.002662367075,17.33307909,100,2264401520,100,haskologlu,100,10.64545849,2.050728548,2.099378431,29.64126302,100.0,16.68558456,0.0,0.0,62.69287289,100,1.6259083425970668e+18,0,0.0,0.0,0.007141326859,0.0,0.004936406812,0,0.0,0.0,0.0,0.0,0.0,9.726443769,0,0,0,ibrahim Haskoloğlu,@ucyehsna Araç diş hekimine ait.,NC,LC
